timestamp,cash,market_value,total_equity
2020-04-24 00:00:00.000000,100000.0,0.0,100000.0
2020-04-27 00:00:00.000000,100000.0,0.0,100000.0
2020-04-28 00:00:00.000000,100000.0,0.0,100000.0
2020-04-29 00:00:00.000000,100000.0,0.0,100000.0
2020-04-30 00:00:00.000000,100000.0,0.0,100000.0
2020-05-01 00:00:00.000000,100000.0,0.0,100000.0
2020-05-04 00:00:00.000000,100000.0,0.0,100000.0
2020-05-05 00:00:00.000000,100000.0,0.0,100000.0
2020-05-06 00:00:00.000000,100000.0,0.0,100000.0
2020-05-07 00:00:00.000000,100000.0,0.0,100000.0
2020-05-08 00:00:00.000000,100000.0,0.0,100000.0
2020-05-11 00:00:00.000000,100000.0,0.0,100000.0
2020-05-12 00:00:00.000000,100000.0,0.0,100000.0
2020-05-13 00:00:00.000000,100000.0,0.0,100000.0
2020-05-14 00:00:00.000000,100000.0,0.0,100000.0
2020-05-15 00:00:00.000000,100000.0,0.0,100000.0
2020-05-18 00:00:00.000000,100000.0,0.0,100000.0
2020-05-19 00:00:00.000000,100000.0,0.0,100000.0
2020-05-20 00:00:00.000000,100000.0,0.0,100000.0
2020-05-21 00:00:00.000000,100000.0,0.0,100000.0
2020-05-22 00:00:00.000000,100000.0,0.0,100000.0
2020-05-26 00:00:00.000000,100000.0,0.0,100000.0
2020-05-27 00:00:00.000000,100000.0,0.0,100000.0
2020-05-28 00:00:00.000000,100000.0,0.0,100000.0
2020-05-29 00:00:00.000000,100000.0,0.0,100000.0
2020-06-01 00:00:00.000000,100000.0,0.0,100000.0
2020-06-02 00:00:00.000000,100000.0,0.0,100000.0
2020-06-03 00:00:00.000000,100000.0,0.0,100000.0
2020-06-04 00:00:00.000000,100000.0,0.0,100000.0
2020-06-05 00:00:00.000000,100000.0,0.0,100000.0
2020-06-08 00:00:00.000000,100000.0,0.0,100000.0
2020-06-09 00:00:00.000000,100000.0,0.0,100000.0
2020-06-10 00:00:00.000000,100000.0,0.0,100000.0
2020-06-11 00:00:00.000000,100000.0,0.0,100000.0
2020-06-12 00:00:00.000000,100000.0,0.0,100000.0
2020-06-15 00:00:00.000000,100000.0,0.0,100000.0
2020-06-16 00:00:00.000000,100000.0,0.0,100000.0
2020-06-17 00:00:00.000000,100000.0,0.0,100000.0
2020-06-18 00:00:00.000000,100000.0,0.0,100000.0
2020-06-19 00:00:00.000000,100000.0,0.0,100000.0
2020-06-22 00:00:00.000000,100000.0,0.0,100000.0
2020-06-23 00:00:00.000000,100000.0,0.0,100000.0
2020-06-24 00:00:00.000000,100000.0,0.0,100000.0
2020-06-25 00:00:00.000000,100000.0,0.0,100000.0
2020-06-26 00:00:00.000000,100000.0,0.0,100000.0
2020-06-29 00:00:00.000000,100000.0,0.0,100000.0
2020-06-30 00:00:00.000000,100000.0,0.0,100000.0
2020-07-01 00:00:00.000000,100000.0,0.0,100000.0
2026-03-13 18:48:17.464845,83945.39016848,16022.550038642883,99967.94020712288
2026-03-13 18:48:17.465556,74995.51927705,24954.547001283267,99950.06627833327
2026-03-13 18:48:17.466215,64149.49750579,35778.911627771,99928.409133561
2020-07-02 00:00:00.000000,64149.49750579,35897.2189089447,100046.71641473469
2026-03-13 18:48:17.539516,58013.22562376,42021.23596744232,100034.46159120233
2020-07-06 00:00:00.000000,58013.22562376,42644.14797420044,100657.37359796044
2026-03-13 18:48:17.613440,64256.56321316,36388.303669184876,100644.86688234488
2020-07-07 00:00:00.000000,64256.56321316,36076.28192203827,100332.84513519827
2026-03-13 18:48:17.690650,54482.6642097,45830.66108420715,100313.32529390715
2020-07-08 00:00:00.000000,54482.6642097,46475.95478429642,100958.61899399641
2026-03-13 18:48:17.781085,63522.07018529,37418.43997961578,100940.51016490578
2020-07-09 00:00:00.000000,63522.07018529,37114.43006765137,100636.50025294136
2026-03-13 18:48:17.871923,52252.04323924,48361.949316102604,100613.99255534261
2020-07-10 00:00:00.000000,52252.04323924,48816.917487491606,101068.9607267316
2026-03-13 18:48:17.961621,63625.09776619,37421.07888136292,101046.17664755293
2020-07-13 00:00:00.000000,63625.09776619,37055.0454360611,100680.1432022511
2026-03-13 18:48:18.030356,57247.793517180005,43419.61344626617,100667.40696344618
2020-07-14 00:00:00.000000,57247.793517180005,44158.4384880722,101406.23200525221
2026-03-13 18:48:18.113620,63635.883874440005,37757.54910787048,101393.43298231048
2026-03-13 18:48:18.114086,74528.6139126,26843.003353018186,101371.61726561819
2020-07-15 00:00:00.000000,74528.6139126,26945.97451443787,101474.58842703787
2026-03-13 18:48:18.183067,65208.96351110001,36247.014156459045,101455.97766755905
2020-07-16 00:00:00.000000,65208.96351110001,35830.34670725708,101039.31021835709
2020-07-17 00:00:00.000000,65208.96351110001,35759.14758080749,100968.1110919075
2026-03-13 18:48:18.315667,58478.59131974001,42476.07702045594,100954.66834019595
2020-07-20 00:00:00.000000,58478.59131974001,43382.05778459167,101860.64910433168
2026-03-13 18:48:18.381018,68370.07130439,33470.76517936707,101840.83648375707
2026-03-13 18:48:18.381422,61202.93925961,40623.584737572484,101826.52399718249
2020-07-21 00:00:00.000000,61202.93925961,40878.48245452881,102081.4217141388
2026-03-13 18:48:18.449104,50785.611113160005,51275.00907901764,102060.62019217765
2026-03-13 18:48:18.449517,57994.921424520006,44051.257939646915,102046.17936416692
2026-03-13 18:48:18.449926,65021.333523400004,37010.770031150816,102032.10355455082
2020-07-22 00:00:00.000000,65021.333523400004,37262.89338607178,102284.22690947179
2026-03-13 18:48:18.520403,74597.3271373,27667.716661587525,102265.04379888752
2020-07-23 00:00:00.000000,74597.3271373,26429.70333606415,101027.03047336415
2026-03-13 18:48:18.595389,61584.27217601,39416.76416488266,101001.03634089266
2020-07-24 00:00:00.000000,61584.27217601,39241.40028295517,100825.67245896517
2026-03-13 18:48:18.667214,57783.507114370004,43034.57655152893,100818.08366589894
2026-03-13 18:48:18.667631,52053.61380476,48753.02453193054,100806.63833669055
2020-07-27 00:00:00.000000,52053.61380476,49550.70185098267,101604.31565574267
2026-03-13 18:48:18.745065,62185.80703896,39398.21530025482,101584.02233921483
2026-03-13 18:48:18.745526,66016.19473241,35560.15416417389,101576.34889658389
2020-07-28 00:00:00.000000,66016.19473241,34942.81459573059,100959.00932814059
2026-03-13 18:48:18.820006,58285.63172301,42657.94048737183,100943.57221038183
2026-03-13 18:48:18.820424,52579.76389141,48352.41518079529,100932.1790722053
2020-07-29 00:00:00.000000,52579.76389141,48998.709699708554,101578.47359111856
2026-03-13 18:48:18.895244,60357.21840089,41205.67637291718,101562.89477380717
2026-03-13 18:48:18.895692,66063.05823649,35488.406173271185,101551.46440976119
2020-07-30 00:00:00.000000,66063.05823649,35576.970727681735,101640.02896417174
2026-03-13 18:48:18.969228,58327.01474277001,43297.56523494187,101624.57997771187
2026-03-13 18:48:18.969685,53694.71485335001,47920.61268792191,101615.32754127192
2020-07-31 00:00:00.000000,53694.71485335001,49154.594834776304,102849.30968812632
2026-03-13 18:48:19.049022,72361.07576753001,30450.84430039215,102811.92006792215
2020-08-03 00:00:00.000000,72361.07576753001,30865.949921714022,103227.02568924404
2020-08-04 00:00:00.000000,72361.07576753001,30794.33290941391,103155.40867694392
2026-03-13 18:48:19.130327,76967.51088749002,26178.671142185212,103146.18202967523
2026-03-13 18:48:19.130846,82444.04887219002,20691.16731944275,103135.21619163276
2020-08-05 00:00:00.000000,82444.04887219002,20727.490816931917,103171.53968912194
2026-03-13 18:48:19.214830,76663.12004473002,26496.876036138154,103159.99608086818
2020-08-06 00:00:00.000000,76663.12004473002,26830.90357261963,103494.02361734965
2020-08-07 00:00:00.000000,76663.12004473002,26665.288514215852,103328.40855894587
2020-08-10 00:00:00.000000,76663.12004473002,26459.67042295685,103122.79046768686
2020-08-11 00:00:00.000000,76663.12004473002,26099.455046647647,102762.57509137767
2020-08-12 00:00:00.000000,76663.12004473002,26661.54758034439,103324.66762507442
2026-03-13 18:48:19.598421,82486.47481167002,20826.52907732773,103313.00388899774
2020-08-13 00:00:00.000000,82486.47481167002,20888.548519277956,103375.02333094798
2026-03-13 18:48:19.671051,73638.49936927002,29718.85057069397,103357.34993996398
2020-08-14 00:00:00.000000,73638.49936927002,29675.61251096573,103314.11188023575
2026-03-13 18:48:19.745582,70602.15544907002,32705.892754764558,103308.04820383458
2026-03-13 18:48:19.746195,66947.05499989002,36353.6940169838,103300.74901687383
2020-08-17 00:00:00.000000,66947.05499989002,36548.27970397034,103495.33470386037
2026-03-13 18:48:19.840312,75852.91545109003,27624.581477700805,103477.49692879083
2020-08-18 00:00:00.000000,75852.91545109003,28039.18022116318,103892.0956722532
2026-03-13 18:48:19.911922,78894.37807745002,24991.626465816502,103886.00454326652
2026-03-13 18:48:19.912358,92189.00213883002,11670.37446885376,103859.37660768378
2026-03-13 18:48:19.912802,95844.06892117002,8007.987652593994,103852.05657376401
2026-03-13 18:48:19.913195,88358.92882929002,15478.180623117067,103837.10945240708
2020-08-19 00:00:00.000000,88358.92882929002,15323.89120128479,103682.8200305748
2020-08-20 00:00:00.000000,88358.92882929002,15374.427747355652,103733.35657664567
2020-08-21 00:00:00.000000,88358.92882929002,15338.232505578613,103697.16133486864
2026-03-13 18:48:20.150227,95597.24488497002,8085.41829927063,103682.66318424065
2020-08-24 00:00:00.000000,95597.24488497002,8110.849624795533,103708.09450976555
2020-08-25 00:00:00.000000,95597.24488497002,8216.367062155152,103813.61194712517
2026-03-13 18:48:20.296774,79489.98048515001,24291.471787467955,103781.45227261796
2026-03-13 18:48:20.297253,70018.33595835001,33744.2077470169,103762.54370536692
2020-08-26 00:00:00.000000,70018.33595835001,33910.665223912045,103929.00118226206
2026-03-13 18:48:20.376527,86198.01082619002,17698.57879716492,103896.58962335493
2020-08-27 00:00:00.000000,86198.01082619002,17918.948292593384,104116.9591187834
2026-03-13 18:48:20.448567,94780.92494548002,9318.843466288758,104099.76841176877
2026-03-13 18:48:20.449125,104081.14334476001,0.0,104081.14334476001
2020-08-28 00:00:00.000000,104081.14334476001,0.0,104081.14334476001
2020-08-31 00:00:00.000000,104081.14334476001,0.0,104081.14334476001
2026-03-13 18:48:20.820876,85610.58791762001,18433.663869163516,104044.25178678353
2020-09-01 00:00:00.000000,85610.58791762001,18246.980899427796,103857.56881704781
2020-09-02 00:00:00.000000,85610.58791762001,18271.141770616152,103881.72968823617
2020-09-03 00:00:00.000000,85610.58791762001,18071.274159536744,103681.86207715675
2026-03-13 18:48:21.037548,72333.13113962,31322.21523428955,103655.34637390956
2026-03-13 18:48:21.038029,62662.030553560006,40974.004941439816,103636.03549499981
2020-09-04 00:00:00.000000,62662.030553560006,40770.431699589535,103432.46225314954
2026-03-13 18:48:21.121794,52787.26138072001,50625.48526776504,103412.74664848504
2020-09-08 00:00:00.000000,52787.26138072001,48209.213566714476,100996.47494743449
2026-03-13 18:48:21.209202,46775.56060072001,54208.90847259217,100984.46907331218
2020-09-09 00:00:00.000000,46775.56060072001,55534.64841209259,102310.2090128126
2026-03-13 18:48:21.295795,56141.64303727001,46149.80563418426,102291.44867145427
2020-09-10 00:00:00.000000,56141.64303727001,45081.03307762451,101222.67611489452
2026-03-13 18:48:21.394748,52688.629913630015,48527.15064630128,101215.7805599313
2020-09-11 00:00:00.000000,52688.629913630015,48222.639931560516,100911.26984519053
2020-09-14 00:00:00.000000,52688.629913630015,48521.14048161087,101209.77039524089
2026-03-13 18:48:21.589553,65309.180465630016,35875.30576366959,101184.4862292996
2026-03-13 18:48:21.590280,68749.07970567001,32428.516750388335,101177.59645605835
2026-03-13 18:48:21.590904,74786.25602911001,26379.248765744782,101165.50479485479
2020-09-15 00:00:00.000000,74786.25602911001,26336.65369654007,101122.90972565008
2026-03-13 18:48:21.694248,66194.5172786,34911.2342015007,101105.7514801007
2020-09-16 00:00:00.000000,66194.5172786,35212.61867372284,101407.13595232285
2026-03-13 18:48:21.795621,61670.164875810005,39727.9370292511,101398.1019050611
2020-09-17 00:00:00.000000,61670.164875810005,39462.66554688721,101132.83042269721
2020-09-18 00:00:00.000000,61670.164875810005,38946.342699594876,100616.50757540489
2020-09-21 00:00:00.000000,61670.164875810005,38429.077078457645,100099.24195426765
2026-03-13 18:48:22.087176,66121.29659474001,33969.03030125733,100090.32689599734
2020-09-22 00:00:00.000000,66121.29659474001,34042.43086896744,100163.72746370744
2020-09-23 00:00:00.000000,66121.29659474001,32869.12959792252,98990.42619266253
2026-03-13 18:48:22.279184,61601.96278377001,37379.4375146431,98981.40029841311
2020-09-24 00:00:00.000000,61601.96278377001,37525.57932143479,99127.5421052048
2026-03-13 18:48:22.374140,66161.59837984001,32956.81027785264,99118.40865769265
2020-09-25 00:00:00.000000,66161.59837984001,33188.920265958404,99350.51864579841
2020-09-28 00:00:00.000000,66161.59837984001,34051.75874421387,100213.35712405387
2026-03-13 18:48:22.557799,56408.84601237001,43785.03684007111,100193.88285244112
2026-03-13 18:48:22.558478,65481.91872081001,34693.78764815979,100175.70636896981
2020-09-29 00:00:00.000000,65481.91872081001,34095.42270066757,99577.34142147758
2026-03-13 18:48:22.654600,61343.85784051001,38225.22022734528,99569.0780678553
2020-09-30 00:00:00.000000,61343.85784051001,38543.15427802277,99887.01211853279
2026-03-13 18:48:22.773828,70089.33149805001,29780.159876371767,99869.49137442178
2020-10-01 00:00:00.000000,70089.33149805001,29567.603297293856,99656.93479534387
2020-10-02 00:00:00.000000,70089.33149805001,29308.872766797638,99398.20426484765
2026-03-13 18:48:22.904546,61601.589659120014,37779.66419098206,99381.25385010208
2020-10-05 00:00:00.000000,61601.589659120014,38424.017192763524,100025.60685188354
2026-03-13 18:48:22.974550,71359.01113227001,28647.052899510956,100006.06403178096
2020-10-06 00:00:00.000000,71359.01113227001,28301.48175146408,99660.49288373408
2026-03-13 18:48:23.047623,66215.14244427001,33435.07763250656,99650.22007677658
2026-03-13 18:48:23.048264,62703.161930730006,36940.04661828384,99643.20854901386
2020-10-07 00:00:00.000000,62703.161930730006,37532.322242077644,100235.48417280766
2026-03-13 18:48:23.142851,66220.69943075001,34007.739604669194,100228.4390354192
2020-10-08 00:00:00.000000,66220.69943075001,34390.26280390473,100610.96223465474
2020-10-09 00:00:00.000000,66220.69943075001,34361.291273278046,100581.99070402805
2020-10-12 00:00:00.000000,66220.69943075001,35108.02690548401,101328.72633623402
2026-03-13 18:48:23.415340,74923.77844735002,26387.516595821384,101311.29504317141
2020-10-13 00:00:00.000000,74923.77844735002,26060.670794823458,100984.44924217348
2020-10-14 00:00:00.000000,74923.77844735002,25915.23129738159,100839.00974473161
2026-03-13 18:48:23.598358,71773.62970583003,29059.09061616821,100832.72032199823
2020-10-15 00:00:00.000000,71773.62970583003,29118.763615163425,100892.39332099345
2026-03-13 18:48:23.694470,68124.68350775003,32760.422790859226,100885.10629860926
2020-10-16 00:00:00.000000,68124.68350775003,32595.397888616186,100720.08139636621
2026-03-13 18:48:23.793004,71270.80672687003,29442.97214508591,100713.77887195593
2020-10-19 00:00:00.000000,71270.80672687003,28790.910669551085,100061.71739642111
2026-03-13 18:48:23.881276,64781.532569610026,35267.22574781189,100048.75831742192
2020-10-20 00:00:00.000000,64781.532569610026,35511.40054653702,100292.93311614705
2026-03-13 18:48:23.957742,71334.17064189003,28945.641300577547,100279.81194246758
2020-10-21 00:00:00.000000,71334.17064189003,28745.482363289644,100079.65300517967
2020-10-22 00:00:00.000000,71334.17064189003,29263.10905874787,100597.2797006379
2026-03-13 18:48:24.120690,87422.89166773003,13142.161662484741,100565.05333021477
2020-10-23 00:00:00.000000,87422.89166773003,13148.581670022582,100571.47333775261
2026-03-13 18:48:24.194020,77662.78558273002,22889.200215669247,100551.98579839927
2020-10-26 00:00:00.000000,77662.78558273002,22478.830043250273,100141.6156259803
2026-03-13 18:48:24.269284,81819.00881847003,18314.281960180662,100133.2907786507
2020-10-27 00:00:00.000000,81819.00881847003,18228.665599744414,100047.67441821445
2026-03-13 18:48:24.351976,87124.97021947002,12912.075017163848,100037.04523663387
2020-10-28 00:00:00.000000,87124.97021947002,12431.609041358948,99556.57926082896
2026-03-13 18:48:24.425450,80677.45521267003,18866.248250099183,99543.70346276922
2026-03-13 18:48:24.425914,68086.76329921003,31431.79731628113,99518.56061549115
2020-10-29 00:00:00.000000,68086.76329921003,32132.893658319095,100219.65695752912
2026-03-13 18:48:24.793871,63911.762097010025,36299.556620492556,100211.31871750258
2026-03-13 18:48:24.794295,70398.17465813002,29800.15185830994,100198.32651643996
2020-10-30 00:00:00.000000,70398.17465813002,30135.297743047333,100533.47240117737
2026-03-13 18:48:24.882553,59905.665662090025,40606.852207886506,100512.51786997652
2020-11-02 00:00:00.000000,59905.665662090025,41068.23121317367,100973.89687526369
2026-03-13 18:48:24.953477,73388.37051275003,27558.518405440518,100946.88891819055
2026-03-13 18:48:24.953892,76861.37170827003,24078.560974581145,100939.93268285118
2020-11-03 00:00:00.000000,76861.37170827003,24295.91560501785,101157.28731328787
2026-03-13 18:48:25.023254,87516.38789632003,13619.554860248565,101135.94275656859
2026-03-13 18:48:25.023669,82774.32733118003,18352.146773986053,101126.47410516608
2026-03-13 18:48:25.024059,76313.31621807003,24800.25256468506,101113.56878275509
2026-03-13 18:48:25.024476,85923.28326707003,15171.04019665451,101094.32346372455
2020-11-04 00:00:00.000000,85923.28326707003,15660.703184533693,101583.98645160372
2026-03-13 18:48:25.092337,90933.96694963003,10639.984642056275,101573.95159168632
2020-11-05 00:00:00.000000,90933.96694963003,10796.339554676819,101730.30650430685
2026-03-13 18:48:25.158079,95226.08093503004,6495.629866356659,101721.7108013867
2020-11-06 00:00:00.000000,95226.08093503004,6511.157138545989,101737.23807357602
2026-03-13 18:48:25.237783,84211.06643281004,17504.176541085053,101715.24297389509
2026-03-13 18:48:25.238251,80037.78962431004,21669.120453414154,101706.9100777242
2026-03-13 18:48:25.238671,86535.92918291004,15157.963314868164,101693.8924977782
2020-11-09 00:00:00.000000,86535.92918291004,14900.059346829225,101435.98852973926
2026-03-13 18:48:25.317867,77658.58552395004,23759.67802019806,101418.2635441481
2026-03-13 18:48:25.318338,81819.19478453005,19590.73521941986,101409.9300039499
2020-11-10 00:00:00.000000,81819.19478453005,19201.441861020663,101020.63664555071
2026-03-13 18:48:25.396153,77580.08184997004,23432.091626596834,101012.17347656688
2020-11-11 00:00:00.000000,77580.08184997004,23995.57447301178,101575.65632298181
2026-03-13 18:48:25.471113,86662.95623424003,14894.508424920656,101557.46465916069
2026-03-13 18:48:25.471583,97282.39304050003,4253.802851220703,101536.19589172074
2020-11-12 00:00:00.000000,97282.39304050003,4243.066447705078,101525.4594882051
2026-03-13 18:48:25.554228,90789.08877718003,10723.402977685546,101512.49175486558
2020-11-13 00:00:00.000000,90789.08877718003,10827.263196313477,101616.35197349351
2026-03-13 18:48:25.634323,95095.20287446004,6512.5227151611325,101607.72558962117
2020-11-16 00:00:00.000000,95095.20287446004,6534.1801339111325,101629.38300837117
2020-11-17 00:00:00.000000,95095.20287446004,6450.8594448547365,101546.06231931478
2026-03-13 18:48:25.797747,86183.56847258004,15344.69946848755,101528.26794106759
2020-11-18 00:00:00.000000,86183.56847258004,15158.343901100157,101341.9123736802
2026-03-13 18:48:25.881388,72983.55097075005,28331.99966077118,101315.55063152123
2020-11-19 00:00:00.000000,72983.55097075005,28553.552434677888,101537.10340542793
2020-11-20 00:00:00.000000,72983.55097075005,28227.54776597443,101211.09873672447
2020-11-23 00:00:00.000000,72983.55097075005,27892.367330664827,100875.91830141487
2026-03-13 18:48:26.111360,68906.01107031005,31961.764683401492,100867.77575371154
2020-11-24 00:00:00.000000,68906.01107031005,32476.96237978821,101382.97345009826
2026-03-13 18:48:26.192710,77468.33748235005,23897.48574562683,101365.82322797689
2026-03-13 18:48:26.193262,83905.09764202005,17447.831360005188,101352.92900202524
2020-11-25 00:00:00.000000,83905.09764202005,17453.269197596743,101358.36683961679
2026-03-13 18:48:26.271866,70621.80152256004,30710.035592541506,101331.83711510155
2026-03-13 18:48:26.272312,74715.43415411004,26608.202119872287,101323.63627398232
2020-11-27 00:00:00.000000,74715.43415411004,26865.740662999728,101581.17481710977
2020-11-30 00:00:00.000000,74715.43415411004,26546.961110588076,101262.39526469812
2026-03-13 18:48:26.422362,71084.47726760004,30170.667990770722,101255.14525837076
2020-12-01 00:00:00.000000,71084.47726760004,30725.023222546388,101809.50049014643
2026-03-13 18:48:26.492425,84645.10547737005,17137.230254655457,101782.3357320255
2020-12-02 00:00:00.000000,84645.10547737005,17096.120866898345,101741.22634426839
2026-03-13 18:48:26.571637,76126.55229650004,25597.66520761414,101724.21750411417
2026-03-13 18:48:26.572251,67395.04639362004,34311.738758773805,101706.78515239384
2020-12-03 00:00:00.000000,67395.04639362004,34281.149540122984,101676.19593374303
2026-03-13 18:48:26.654899,57357.80925954004,44298.346316539,101656.15557607904
2026-03-13 18:48:26.655411,65892.76143641004,35746.29986518173,101639.06130159178
2020-12-04 00:00:00.000000,65892.76143641004,36080.724286703495,101973.48572311354
2026-03-13 18:48:26.741047,74919.39306677005,27036.006638328556,101955.3997050986
2020-12-07 00:00:00.000000,74919.39306677005,27040.32079880295,101959.713865573
2026-03-13 18:48:26.828320,71188.40509047004,30763.856584680176,101952.26167515022
2020-12-08 00:00:00.000000,71188.40509047004,30890.304614612578,102078.70970508261
2026-03-13 18:48:26.909385,74936.43575567004,27134.767906829835,102071.20366249987
2020-12-09 00:00:00.000000,74936.43575567004,26610.63897965241,101547.07473532244
2020-12-10 00:00:00.000000,74936.43575567004,26519.604639941408,101456.04039561145
2026-03-13 18:48:27.090331,68473.82156149004,32969.31187057419,101443.13343206423
2020-12-11 00:00:00.000000,68473.82156149004,33166.57400879593,101640.39557028597
2026-03-13 18:48:27.171564,81666.35537968004,19947.616465489962,101613.97184517
2026-03-13 18:48:27.172074,88116.51860050004,13484.534509963989,101601.05311046404
2020-12-14 00:00:00.000000,88116.51860050004,13341.42245368805,101457.9410541881
2026-03-13 18:48:27.261577,77095.22974855005,24340.699827824403,101435.92957637444
2026-03-13 18:48:27.262236,62503.810931610045,38902.97673914719,101406.78767075724
2020-12-15 00:00:00.000000,62503.810931610045,39122.15336859131,101625.96430020136
2020-12-16 00:00:00.000000,62503.810931610045,39252.37208299637,101756.18301460642
2020-12-17 00:00:00.000000,62503.810931610045,39149.346672262574,101653.15760387262
2026-03-13 18:48:27.478004,66413.41814551005,35231.90726223221,101645.32540774226
2020-12-18 00:00:00.000000,66413.41814551005,34912.083244777685,101325.50139028774
2026-03-13 18:48:27.549333,55017.048274870045,46285.69334244004,101302.7416173101
2020-12-21 00:00:00.000000,55017.048274870045,46498.835751515195,101515.88402638523
2026-03-13 18:48:27.642909,47906.071662720045,53595.61355034714,101501.68521306719
2020-12-22 00:00:00.000000,47906.071662720045,53564.81856909943,101470.89023181947
2020-12-23 00:00:00.000000,47906.071662720045,53611.88392962799,101517.95559234804
2026-03-13 18:48:27.807371,54940.43735527004,46563.42815607986,101503.8655113499
2020-12-24 00:00:00.000000,54940.43735527004,46716.951015167244,101657.38837043729
