timestamp,cash,market_value,total_equity
2020-04-24 00:00:00.000000,100000.0,0.0,100000.0
2020-04-27 00:00:00.000000,100000.0,0.0,100000.0
2020-04-28 00:00:00.000000,100000.0,0.0,100000.0
2020-04-29 00:00:00.000000,100000.0,0.0,100000.0
2020-04-30 00:00:00.000000,100000.0,0.0,100000.0
2020-05-01 00:00:00.000000,100000.0,0.0,100000.0
2020-05-04 00:00:00.000000,100000.0,0.0,100000.0
2020-05-05 00:00:00.000000,100000.0,0.0,100000.0
2020-05-06 00:00:00.000000,100000.0,0.0,100000.0
2020-05-07 00:00:00.000000,100000.0,0.0,100000.0
2020-05-08 00:00:00.000000,100000.0,0.0,100000.0
2020-05-11 00:00:00.000000,100000.0,0.0,100000.0
2020-05-12 00:00:00.000000,100000.0,0.0,100000.0
2020-05-13 00:00:00.000000,100000.0,0.0,100000.0
2020-05-14 00:00:00.000000,100000.0,0.0,100000.0
2020-05-15 00:00:00.000000,100000.0,0.0,100000.0
2020-05-18 00:00:00.000000,100000.0,0.0,100000.0
2020-05-19 00:00:00.000000,100000.0,0.0,100000.0
2020-05-20 00:00:00.000000,100000.0,0.0,100000.0
2020-05-21 00:00:00.000000,100000.0,0.0,100000.0
2020-05-22 00:00:00.000000,100000.0,0.0,100000.0
2020-05-26 00:00:00.000000,100000.0,0.0,100000.0
2020-05-27 00:00:00.000000,100000.0,0.0,100000.0
2020-05-28 00:00:00.000000,100000.0,0.0,100000.0
2020-05-29 00:00:00.000000,100000.0,0.0,100000.0
2020-06-01 00:00:00.000000,100000.0,0.0,100000.0
2020-06-02 00:00:00.000000,100000.0,0.0,100000.0
2020-06-03 00:00:00.000000,100000.0,0.0,100000.0
2020-06-04 00:00:00.000000,100000.0,0.0,100000.0
2020-06-05 00:00:00.000000,100000.0,0.0,100000.0
2020-06-08 00:00:00.000000,100000.0,0.0,100000.0
2020-06-09 00:00:00.000000,100000.0,0.0,100000.0
2020-06-10 00:00:00.000000,100000.0,0.0,100000.0
2020-06-11 00:00:00.000000,100000.0,0.0,100000.0
2020-06-12 00:00:00.000000,100000.0,0.0,100000.0
2020-06-15 00:00:00.000000,100000.0,0.0,100000.0
2020-06-16 00:00:00.000000,100000.0,0.0,100000.0
2020-06-17 00:00:00.000000,100000.0,0.0,100000.0
2020-06-18 00:00:00.000000,100000.0,0.0,100000.0
2020-06-19 00:00:00.000000,100000.0,0.0,100000.0
2020-06-22 00:00:00.000000,100000.0,0.0,100000.0
2020-06-23 00:00:00.000000,100000.0,0.0,100000.0
2020-06-24 00:00:00.000000,100000.0,0.0,100000.0
2020-06-25 00:00:00.000000,100000.0,0.0,100000.0
2020-06-26 00:00:00.000000,100000.0,0.0,100000.0
2020-06-29 00:00:00.000000,100000.0,0.0,100000.0
2020-06-30 00:00:00.000000,100000.0,0.0,100000.0
2020-07-01 00:00:00.000000,100000.0,0.0,100000.0
2026-03-13 20:30:36.803073,83945.39016848,16022.550038642883,99967.94020712288
2026-03-13 20:30:36.804400,67162.74553141999,32771.69786543322,99934.44339685321
2026-03-13 20:30:36.805761,53051.13261998999,46855.12853751421,99906.2611575042
2026-03-13 20:30:36.807059,44101.26172855999,55787.125500154594,99888.3872287146
2026-03-13 20:30:36.808374,33255.23995729999,66611.49012664233,99866.73008394233
2020-07-02 00:00:00.000000,33255.23995729999,66629.50087785893,99884.74083515891
2026-03-13 20:30:36.963008,30074.191145139994,69804.19672793217,99878.38787307216
2020-07-06 00:00:00.000000,30074.191145139994,71169.27388329955,101243.46502843955
2026-03-13 20:30:37.093748,33310.742861939994,67926.23867223998,101236.98153417997
2020-07-07 00:00:00.000000,33310.742861939994,67705.72017409162,101016.46303603161
2026-03-13 20:30:37.217898,28243.939998319995,72762.40394780836,101006.34394612836
2026-03-13 20:30:37.218787,26425.265529519995,74577.44650672865,101002.71203624865
2020-07-08 00:00:00.000000,26425.265529519995,75934.71243328972,102359.97796280972
2026-03-13 20:30:37.347249,35464.671505109996,66877.19762860908,102341.86913371907
2020-07-09 00:00:00.000000,35464.671505109996,67170.49028298272,102635.16178809272
2026-03-13 20:30:37.482820,29172.564178639997,73450.03149869775,102622.59567733774
2020-07-10 00:00:00.000000,29172.564178639997,73846.16524077614,103018.72941941614
2026-03-13 20:30:37.619824,35522.19227437,67483.81665224847,103006.00892661847
2020-07-13 00:00:00.000000,35522.19227437,66098.26041442004,101620.45268879004
2026-03-13 20:30:37.748322,31961.71239492,69651.62959435169,101613.34198927169
2020-07-14 00:00:00.000000,31961.71239492,70947.4728472889,102909.1852422089
2026-03-13 20:30:37.902408,35528.21419562,67373.82527037697,102902.03946599696
2026-03-13 20:30:37.903028,46420.94423378,56459.27951552467,102880.22374930467
2020-07-15 00:00:00.000000,46420.94423378,56293.21058677082,102714.15482055082
2026-03-13 20:30:38.051619,40616.10074153,62086.462188779646,102702.56293030965
2026-03-13 20:30:38.052965,38565.675108409996,64132.79412411748,102698.46923252748
2020-07-16 00:00:00.000000,38565.675108409996,63689.880188424584,102255.55529683459
2020-07-17 00:00:00.000000,38565.675108409996,63759.30316856146,102324.97827697147
2026-03-13 20:30:38.349463,34585.222237149996,67731.8057229789,102317.0279601289
2020-07-20 00:00:00.000000,34585.222237149996,69261.78967637547,103847.01191352546
2026-03-13 20:30:38.489585,39712.9792682,64123.76175474463,103836.74102294463
2026-03-13 20:30:38.490522,35474.214954259995,68354.06146590566,103828.27642016565
2020-07-21 00:00:00.000000,35474.214954259995,67875.64018241673,103349.85513667672
2026-03-13 20:30:38.638931,29436.151503759997,73901.64673034458,103337.79823410459
2026-03-13 20:30:38.639480,33699.860773039996,69629.3968700327,103329.25764307269
2026-03-13 20:30:38.640035,37855.396431119996,65465.53651506824,103320.93294618823
2020-07-22 00:00:00.000000,37855.396431119996,65678.52032030896,103533.91675142896
2026-03-13 20:30:38.817582,43819.906035969994,59702.06230377301,103521.968339743
2020-07-23 00:00:00.000000,43819.906035969994,57620.15464003801,101440.060676008
2026-03-13 20:30:38.950989,36175.78689825999,65249.00427409486,101424.79117235486
2020-07-24 00:00:00.000000,36175.78689825999,65130.68201663283,101306.46891489282
2026-03-13 20:30:39.120289,33943.15100041999,67358.86014885789,101302.01114927788
2026-03-13 20:30:39.121275,30577.30348951999,70717.98446044236,101295.28794996234
2020-07-27 00:00:00.000000,30577.30348951999,71909.03768144321,102486.34117096319
2026-03-13 20:30:39.282541,36450.09778751999,66024.48097879122,102474.57876631121
2026-03-13 20:30:39.283129,38700.13453821999,63769.93668977145,102470.07122799143
2020-07-28 00:00:00.000000,38700.13453821999,62707.1660638178,101407.30060203778
2026-03-13 20:30:39.436426,34168.31411991999,67229.93688504124,101398.25100496123
2026-03-13 20:30:39.437407,30823.41353161999,70568.15855241261,101391.57208403261
2020-07-29 00:00:00.000000,30823.41353161999,71773.32090575877,102596.73443737876
2026-03-13 20:30:39.566987,35382.72266347999,67204.87908973856,102587.60175321855
2026-03-13 20:30:39.567470,38727.60687877999,63853.294213838286,102580.90109261827
2020-07-30 00:00:00.000000,38727.60687877999,64278.0869198885,103005.69379866848
2026-03-13 20:30:39.706980,34192.57476585999,68804.06250332051,102996.6372691805
2026-03-13 20:30:39.707588,36179.320337809986,66813.33663033086,102992.65696814084
2026-03-13 20:30:39.708549,33463.763735179986,69523.4693101595,102987.2330453395
2020-07-31 00:00:00.000000,33463.763735179986,72185.65975477983,105649.42348995982
2026-03-13 20:30:40.321484,35374.53660001999,70271.06007986222,105645.5966798822
2020-08-03 00:00:00.000000,35374.53660001999,71579.42842119752,106953.9650212175
2020-08-04 00:00:00.000000,35374.53660001999,71921.51353617336,107296.05013619334
2026-03-13 20:30:40.471924,54639.05160103999,52618.41697023401,107257.46857127399
2026-03-13 20:30:40.472981,51670.42943535999,55581.11148330469,107251.54091866469
2026-03-13 20:30:40.473465,54370.82356829999,52875.30845583658,107246.13202413658
2020-08-05 00:00:00.000000,54370.82356829999,53047.20458970832,107418.02815800831
2026-03-13 20:30:40.634209,57389.955014539984,50022.02493572578,107411.97995026576
2026-03-13 20:30:40.635460,53089.38749676998,54314.00490031852,107403.3923970885
2026-03-13 20:30:40.636161,56332.81533846998,51064.08032599296,107396.89566446294
2020-08-06 00:00:00.000000,56332.81533846998,52301.30011922007,108634.11545769006
2026-03-13 20:30:40.773800,61125.545090689986,47498.97121140146,108624.51630209145
2020-08-07 00:00:00.000000,61125.545090689986,47441.91880122003,108567.46389191001
2026-03-13 20:30:40.931710,55476.33266146998,53079.84860538415,108556.18126685414
2026-03-13 20:30:40.933092,46251.358040359984,62286.39872250451,108537.7567628645
2026-03-13 20:30:40.933798,65895.35107412998,42603.075295395654,108498.42636952564
2026-03-13 20:30:40.935175,60461.36345020998,48026.21029741592,108487.5737476259
2020-08-10 00:00:00.000000,60461.36345020998,47537.579119495385,107998.94256970537
2026-03-13 20:30:41.100131,66169.80489240999,41817.70440683593,107987.50929924592
2020-08-11 00:00:00.000000,66169.80489240999,40974.86703729782,107144.67192970781
2026-03-13 20:30:41.248205,60090.83370192999,47041.69863932114,107132.53234125112
2026-03-13 20:30:41.249253,48571.94262126999,58537.555346012974,107109.49796728296
2020-08-12 00:00:00.000000,48571.94262126999,60197.59943719205,108769.54205846204
2026-03-13 20:30:41.413090,54827.870442069994,53929.141697481056,108757.01213955105
2026-03-13 20:30:41.413891,66924.91333612999,41807.89996424713,108732.81330037712
2026-03-13 20:30:41.414674,71257.04248116,37467.093872013094,108724.13635317309
2020-08-13 00:00:00.000000,71257.04248116,37574.69768265381,108831.74016381381
2026-03-13 20:30:41.569204,62051.985712559996,46761.367731289676,108813.35344384967
2020-08-14 00:00:00.000000,62051.985712559996,46737.97165261765,108789.95736517764
2026-03-13 20:30:41.724208,71274.39101568,37497.08988453293,108771.48090021292
2020-08-17 00:00:00.000000,71274.39101568,37669.418412393185,108943.80942807317
2020-08-18 00:00:00.000000,71274.39101568,38213.39480514908,109487.78582082907
2026-03-13 20:30:42.052114,65399.10284421,44076.95283127823,109476.05567548823
2026-03-13 20:30:42.053129,56564.514277819995,52893.899561660764,109458.41383948075
2020-08-19 00:00:00.000000,56564.514277819995,52596.851031805425,109161.36530962543
2026-03-13 20:30:42.198605,49481.77717602,59665.44276219025,109147.21993821024
2020-08-20 00:00:00.000000,49481.77717602,60264.955995729826,109746.73317174983
2026-03-13 20:30:42.351505,55116.0497101,54619.396932289885,109735.44664238988
2020-08-21 00:00:00.000000,55116.0497101,54440.37084498672,109556.42055508672
2026-03-13 20:30:42.503460,70914.40319788,38610.37025577469,109524.77345365469
2026-03-13 20:30:42.504908,66498.85525154001,43017.10113390274,109515.95638544275
2026-03-13 20:30:42.505666,75042.12151058001,34456.72300783386,109498.84451841387
2020-08-24 00:00:00.000000,75042.12151058001,34789.051308460235,109831.17281904025
2026-03-13 20:30:42.672640,68956.26630548,40862.75265801773,109819.01896349774
2026-03-13 20:30:42.673346,74911.6625686,34895.42486492386,109807.08743352386
2020-08-25 00:00:00.000000,74911.6625686,35366.075847129825,110277.73841572984
2026-03-13 20:30:42.845722,82972.51662627001,27289.07547927704,110261.59210554705
2026-03-13 20:30:42.846782,74994.93541187001,35250.730802458194,110245.6662143282
2020-08-26 00:00:00.000000,74994.93541187001,36034.508492640685,111029.4439045107
2026-03-13 20:30:43.006962,67877.75146093001,43137.48316353455,111015.23462446456
2020-08-27 00:00:00.000000,67877.75146093001,43320.016536221316,111197.76799715133
2026-03-13 20:30:43.162856,77699.30400024001,33478.79240015411,111178.09640039412
2026-03-13 20:30:43.163640,85021.30036241001,26142.134045210263,111163.43440762027
2026-03-13 20:30:43.164443,92854.49635665001,18293.250927479552,111147.74728412955
2020-08-28 00:00:00.000000,92854.49635665001,18385.29200294037,111239.78835959037
2026-03-13 20:30:43.340104,100089.39140255001,11135.906162768555,111225.29756531857
2020-08-31 00:00:00.000000,100089.39140255001,11191.563024151612,111280.95442670162
2026-03-13 20:30:44.005725,94003.79272995002,17264.99718777161,111268.78991772162
2026-03-13 20:30:44.006688,76241.62485716002,34991.6883974617,111233.31325462172
2020-09-01 00:00:00.000000,76241.62485716002,35131.541838835525,111373.16669599555
2020-09-02 00:00:00.000000,76241.62485716002,35594.85662615814,111836.48148331816
2020-09-03 00:00:00.000000,76241.62485716002,34324.092923957825,110565.71778111784
2026-03-13 20:30:44.404622,64417.20940186002,46124.89447705459,110542.10387891461
2026-03-13 20:30:44.406008,55804.49126998002,54720.41504627456,110524.90631625458
2020-09-04 00:00:00.000000,55804.49126998002,54068.92570685005,109873.41697683008
2026-03-13 20:30:44.554666,47010.38770758002,62845.471296632764,109855.85900421278
2020-09-08 00:00:00.000000,47010.38770758002,59871.96248047639,106882.35018805641
2026-03-13 20:30:44.693703,41656.584697580016,65215.07345273133,106871.65815031136
2020-09-09 00:00:00.000000,41656.584697580016,66993.20993992995,108649.79463750997
2026-03-13 20:30:44.825703,49997.66519448002,58635.422256610866,108633.08745109089
2026-03-13 20:30:44.826289,55761.78126608002,52859.743499990465,108621.52476607048
2020-09-10 00:00:00.000000,55761.78126608002,51627.145787182235,107388.92705326225
2026-03-13 20:30:44.963389,52332.13097038002,55049.94724293175,107382.07821331176
2026-03-13 20:30:44.964394,41976.561358700026,65384.84497381515,107361.40633251518
2020-09-11 00:00:00.000000,41976.561358700026,64868.43307388153,106844.99443258156
2026-03-13 20:30:45.120375,39311.93535334003,67527.73805413819,106839.67340747821
2020-09-14 00:00:00.000000,39311.93535334003,68392.57806307563,107704.51341641566
2026-03-13 20:30:45.274507,50551.334218540025,57130.66201214562,107681.99623068565
2026-03-13 20:30:45.275123,53967.959421240026,53707.19365472374,107675.15307596377
2026-03-13 20:30:45.275676,59344.449941420025,48319.934694073105,107664.38463549313
2020-09-15 00:00:00.000000,59344.449941420025,48494.714216616056,107839.16415803609
2026-03-13 20:30:45.418988,52526.729380700024,55298.81940312729,107825.54878382731
2020-09-16 00:00:00.000000,52526.729380700024,54912.846933386616,107439.57631408665
2026-03-13 20:30:45.562387,48936.56916957002,58495.83840298043,107432.40757255045
2026-03-13 20:30:45.563017,51554.58457811002,55872.580030014426,107427.16460812444
2020-09-17 00:00:00.000000,51554.58457811002,55324.843334412384,106879.4279125224
2020-09-18 00:00:00.000000,51554.58457811002,54518.29762684898,106072.882204959
2020-09-21 00:00:00.000000,51554.58457811002,54209.408981817236,105763.99355992726
2026-03-13 20:30:46.056521,55086.64272782002,50670.27656668357,105756.91929450359
2026-03-13 20:30:46.057983,48779.27149974002,56965.0511096218,105744.32260936181
2020-09-22 00:00:00.000000,48779.27149974002,57419.070088209155,106198.34158794917
2020-09-23 00:00:00.000000,48779.27149974002,55491.34160602035,104270.61310576036
2026-03-13 20:30:46.342586,45445.24011976002,58818.714333174896,104263.95445293491
2020-09-24 00:00:00.000000,45445.24011976002,59155.13603456688,104600.37615432689
2026-03-13 20:30:46.489125,48809.00320314002,55784.63499717064,104593.63820031066
2020-09-25 00:00:00.000000,48809.00320314002,56694.0203935154,105503.02359665542
2026-03-13 20:30:46.619703,59594.03331766002,45887.364081929016,105481.39739958904
2020-09-28 00:00:00.000000,59594.03331766002,46989.74079304008,106583.77411070009
2026-03-13 20:30:46.761309,50809.40039130002,55756.83253496512,106566.23292626513
2026-03-13 20:30:46.762011,58889.54286970002,47660.50282463797,106550.04569433798
2026-03-13 20:30:46.763155,52680.25941209002,53857.38580924692,106537.64522133695
2020-09-29 00:00:00.000000,52680.25941209002,53406.03184747305,106086.29125956306
2026-03-13 20:30:46.957221,49351.18918479002,56728.45422906256,106079.64341385258
2020-09-30 00:00:00.000000,49351.18918479002,57213.68011122074,106564.86929601076
2026-03-13 20:30:47.612282,47165.36885519002,59395.13494585819,106560.50380104821
2026-03-13 20:30:47.613065,54105.08119407002,52441.519474740024,106546.60066881005
2020-10-01 00:00:00.000000,54105.08119407002,52548.028778350636,106653.10997242066
2026-03-13 20:30:47.799624,58418.035404300026,48226.43458626537,106644.4699905654
2020-10-02 00:00:00.000000,58418.035404300026,47617.244059671495,106035.27946397153
2026-03-13 20:30:47.977918,52103.771514580025,53918.900309671495,106022.67182425152
2026-03-13 20:30:47.979305,43452.937865040025,62552.45787211505,106005.39573715508
2026-03-13 20:30:47.980054,58458.78075302002,47516.55509216814,105975.33584518816
2020-10-05 00:00:00.000000,58458.78075302002,48493.22593434485,106952.00668736488
2026-03-13 20:30:48.132280,60661.469063980025,46286.12551955604,106947.59458353606
2026-03-13 20:30:48.133087,67099.85414398002,39834.84247278175,106934.69661676176
2020-10-06 00:00:00.000000,67099.85414398002,39253.656229952714,106353.51037393273
2026-03-13 20:30:48.305541,56369.95551058002,49962.127130254834,106332.08264083485
2020-10-07 00:00:00.000000,56369.95551058002,50804.7946563631,107174.75016694312
2026-03-13 20:30:48.453911,67387.04675924001,39765.635068829535,107152.68182806954
2020-10-08 00:00:00.000000,67387.04675924001,40049.68212100315,107436.72888024316
2026-03-13 20:30:48.585821,75990.23732456,31429.256709610938,107419.49403417094
2020-10-09 00:00:00.000000,75990.23732456,31647.073461554624,107637.31078611463
2026-03-13 20:30:48.721133,71053.70071655,36573.75357005911,107627.4542866091
2020-10-12 00:00:00.000000,71053.70071655,37711.2159345725,108764.9166511225
2026-03-13 20:30:48.850704,76101.58733315,32653.21901106405,108754.80634421406
2020-10-13 00:00:00.000000,76101.58733315,32526.887765439224,108628.47509858923
2026-03-13 20:30:48.982872,72323.56571516,36297.366209435655,108620.93192459566
2026-03-13 20:30:48.983942,67831.90164177,40780.059993293384,108611.96163506339
2026-03-13 20:30:48.984479,74536.28217356,34062.253022974015,108598.53519653401
2020-10-14 00:00:00.000000,74536.28217356,33698.96844404402,108235.25061760402
2026-03-13 20:30:49.121717,80607.44504491,27615.6454258769,108223.0904707869
2020-10-15 00:00:00.000000,80607.44504491,27440.092215799046,108047.53726070904
2020-10-16 00:00:00.000000,80607.44504491,27259.117098430066,107866.56214334007
2026-03-13 20:30:49.378472,84371.89819068,23487.12280272999,107859.02099341
2026-03-13 20:30:49.379452,79164.32603362,28684.295632478523,107848.62166609852
2026-03-13 20:30:49.380045,83416.01200855001,24424.094531477545,107840.10654002755
2026-03-13 20:30:49.380979,79137.96142309,28693.601401128195,107831.5628242182
2020-10-19 00:00:00.000000,79137.96142309,28045.36264005499,107183.324063145
2026-03-13 20:30:49.511750,72488.02185541,34682.02228506232,107170.04414047231
2026-03-13 20:30:49.512391,77586.4497507,29573.381378501035,107159.83112920105
2026-03-13 20:30:49.513381,67143.20183655,39995.771804999444,107138.97364154944
2026-03-13 20:30:49.514266,57005.21368034,50113.51512951574,107118.72880985573
2020-10-20 00:00:00.000000,57005.21368034,50395.419753396694,107400.63343373669
2026-03-13 20:30:49.644387,54344.7563084,53050.562873483366,107395.31918188336
2020-10-21 00:00:00.000000,54344.7563084,52946.14654921522,107290.90285761522
2026-03-13 20:30:49.792595,61210.75413928,46066.39515905409,107277.14929833409
2026-03-13 20:30:49.793235,65353.64584236,41915.208685429665,107268.85452778966
2020-10-22 00:00:00.000000,65353.64584236,41874.34098858242,107227.98683094242
2026-03-13 20:30:49.925452,60023.4578616,47193.8844305624,107217.3422921624
2026-03-13 20:30:49.926082,62739.55853098,44472.34230371456,107211.90083469456
2020-10-23 00:00:00.000000,62739.55853098,44831.69127467184,107571.24980565184
2026-03-13 20:30:50.059325,59856.61040658,47708.883134898286,107565.4935414783
2020-10-26 00:00:00.000000,59856.61040658,46926.68674775658,106783.29715433659
2026-03-13 20:30:50.191521,63200.29231492,43576.30754126626,106776.59985618625
2020-10-27 00:00:00.000000,63200.29231492,44226.424708893304,107426.71702381331
2026-03-13 20:30:50.342676,72109.023856,35299.84672223559,107408.8705782356
2026-03-13 20:30:50.343348,82166.06037896,25222.66659345293,107388.72697241293
2020-10-28 00:00:00.000000,82166.06037896,24052.192171208477,106218.25255016847
2026-03-13 20:30:50.474683,77119.6389258,29088.53561939726,106208.17454519725
2026-03-13 20:30:50.475673,72154.75688295,34043.50274979887,106198.25963274887
2026-03-13 20:30:50.476217,82412.22080709999,23765.495161404706,106177.7159685047
2026-03-13 20:30:50.477079,75142.03148101999,31021.167543633557,106163.19902465356
2020-10-29 00:00:00.000000,75142.03148101999,31764.47301342373,106906.50449444372
2026-03-13 20:30:51.169522,80136.86649645999,26759.633438261986,106896.49993472197
2026-03-13 20:30:51.170537,74140.45435108998,32744.070774563406,106884.5251256534
2020-10-30 00:00:00.000000,74140.45435108998,32097.187557491303,106237.64190858128
2026-03-13 20:30:51.303837,63090.17795700998,43125.395514955904,106215.57347196588
2020-11-02 00:00:00.000000,63090.17795700998,43339.656295746325,106429.8342527563
2026-03-13 20:30:51.430947,69321.36427219998,37095.98796744738,106417.35223964736
2026-03-13 20:30:51.431964,64480.855198279976,41926.83123844347,106407.68643672345
2026-03-13 20:30:51.432519,71774.91542830998,34618.16140502062,106393.07683333059
2020-11-03 00:00:00.000000,71774.91542830998,35255.43730055628,107030.35272886626
2026-03-13 20:30:51.568178,82996.33765690998,24011.535841840458,107007.87349875044
2026-03-13 20:30:51.569198,78568.09268853998,28430.938765704443,106999.03145424442
2026-03-13 20:30:51.570358,70630.11430004999,36353.06406172953,106983.17836177952
2026-03-13 20:30:51.571355,64596.66683808999,42374.46028400431,106971.1271220943
2026-03-13 20:30:51.571863,67435.26679784998,39530.175671496676,106965.44246934666
2020-11-04 00:00:00.000000,67435.26679784998,40898.000376109594,108333.26717395958
2026-03-13 20:30:51.708135,72114.35817232999,36209.53819492826,108323.89636725825
2026-03-13 20:30:51.708804,77600.02819876999,30712.88053936186,108312.90873813184
2026-03-13 20:30:51.709342,82801.00559260999,25501.484241742226,108302.48983435222
2020-11-05 00:00:00.000000,82801.00559260999,26182.595554855536,108983.60114746552
2026-03-13 20:30:51.845812,88181.20166792998,20791.62467204685,108972.82633997683
2020-11-06 00:00:00.000000,88181.20166792998,20890.749441644286,109071.95110957426
2026-03-13 20:30:51.971550,77981.08754498,31070.495696038815,109051.58324101882
2026-03-13 20:30:51.972594,74116.55207872999,34927.31470610962,109043.8667848396
2026-03-13 20:30:51.973194,81025.54927976998,28004.49103663254,109030.04031640252
2026-03-13 20:30:51.973806,87093.66818936999,21924.21594976425,109017.88413913423
2020-11-09 00:00:00.000000,87093.66818936999,22753.320070321657,109846.98825969164
2026-03-13 20:30:52.099647,78159.10428224999,31670.044805982972,109829.14908823295
2026-03-13 20:30:52.100248,82011.90930629999,27809.522747488405,109821.43205378839
2026-03-13 20:30:52.101216,68219.25943909999,41574.592235220334,109793.85167432032
2026-03-13 20:30:52.102098,56914.24905990999,52857.02562184754,109771.27468175752
2026-03-13 20:30:52.102976,43311.17142872999,66432.9364134018,109744.10784213178
2020-11-10 00:00:00.000000,43311.17142872999,64445.86410344238,107757.03553217236
2026-03-13 20:30:52.239023,41067.19019554999,66685.36539560088,107752.55559115087
2020-11-11 00:00:00.000000,41067.19019554999,68346.61350203629,109413.80369758628
2026-03-13 20:30:52.373518,50208.609675739994,59186.885104714194,109395.49478045419
2026-03-13 20:30:52.374231,60042.411375589996,49333.388195305626,109375.79957089562
