timestamp,cash,market_value,total_equity
2020-04-24 00:00:00.000000,100000.0,0.0,100000.0
2020-04-27 00:00:00.000000,100000.0,0.0,100000.0
2020-04-28 00:00:00.000000,100000.0,0.0,100000.0
2020-04-29 00:00:00.000000,100000.0,0.0,100000.0
2020-04-30 00:00:00.000000,100000.0,0.0,100000.0
2020-05-01 00:00:00.000000,100000.0,0.0,100000.0
2020-05-04 00:00:00.000000,100000.0,0.0,100000.0
2020-05-05 00:00:00.000000,100000.0,0.0,100000.0
2020-05-06 00:00:00.000000,100000.0,0.0,100000.0
2020-05-07 00:00:00.000000,100000.0,0.0,100000.0
2020-05-08 00:00:00.000000,100000.0,0.0,100000.0
2020-05-11 00:00:00.000000,100000.0,0.0,100000.0
2020-05-12 00:00:00.000000,100000.0,0.0,100000.0
2020-05-13 00:00:00.000000,100000.0,0.0,100000.0
2020-05-14 00:00:00.000000,100000.0,0.0,100000.0
2020-05-15 00:00:00.000000,100000.0,0.0,100000.0
2020-05-18 00:00:00.000000,100000.0,0.0,100000.0
2020-05-19 00:00:00.000000,100000.0,0.0,100000.0
2020-05-20 00:00:00.000000,100000.0,0.0,100000.0
2020-05-21 00:00:00.000000,100000.0,0.0,100000.0
2020-05-22 00:00:00.000000,100000.0,0.0,100000.0
2020-05-26 00:00:00.000000,100000.0,0.0,100000.0
2020-05-27 00:00:00.000000,100000.0,0.0,100000.0
2020-05-28 00:00:00.000000,100000.0,0.0,100000.0
2020-05-29 00:00:00.000000,100000.0,0.0,100000.0
2020-06-01 00:00:00.000000,100000.0,0.0,100000.0
2020-06-02 00:00:00.000000,100000.0,0.0,100000.0
2020-06-03 00:00:00.000000,100000.0,0.0,100000.0
2020-06-04 00:00:00.000000,100000.0,0.0,100000.0
2020-06-05 00:00:00.000000,100000.0,0.0,100000.0
2020-06-08 00:00:00.000000,100000.0,0.0,100000.0
2020-06-09 00:00:00.000000,100000.0,0.0,100000.0
2020-06-10 00:00:00.000000,100000.0,0.0,100000.0
2020-06-11 00:00:00.000000,100000.0,0.0,100000.0
2020-06-12 00:00:00.000000,100000.0,0.0,100000.0
2020-06-15 00:00:00.000000,100000.0,0.0,100000.0
2020-06-16 00:00:00.000000,100000.0,0.0,100000.0
2020-06-17 00:00:00.000000,100000.0,0.0,100000.0
2020-06-18 00:00:00.000000,100000.0,0.0,100000.0
2020-06-19 00:00:00.000000,100000.0,0.0,100000.0
2020-06-22 00:00:00.000000,100000.0,0.0,100000.0
2020-06-23 00:00:00.000000,100000.0,0.0,100000.0
2020-06-24 00:00:00.000000,100000.0,0.0,100000.0
2020-06-25 00:00:00.000000,100000.0,0.0,100000.0
2020-06-26 00:00:00.000000,100000.0,0.0,100000.0
2020-06-29 00:00:00.000000,100000.0,0.0,100000.0
2020-06-30 00:00:00.000000,100000.0,0.0,100000.0
2020-07-01 00:00:00.000000,100000.0,0.0,100000.0
2020-07-02 00:00:00.000000,100000.0,0.0,100000.0
2020-07-06 00:00:00.000000,100000.0,0.0,100000.0
2020-07-07 00:00:00.000000,100000.0,0.0,100000.0
2020-07-08 00:00:00.000000,100000.0,0.0,100000.0
2020-07-09 00:00:00.000000,100000.0,0.0,100000.0
2020-07-10 00:00:00.000000,100000.0,0.0,100000.0
2020-07-13 00:00:00.000000,100000.0,0.0,100000.0
2020-07-14 00:00:00.000000,100000.0,0.0,100000.0
2020-07-15 00:00:00.000000,100000.0,0.0,100000.0
2026-03-13 18:51:56.748669,94073.4669752,5914.6952161834715,99988.16219138348
2026-03-13 18:51:56.749131,84283.67319074001,15684.940211645506,99968.61340238551
2026-03-13 18:51:56.749595,76182.94412949,23769.492624765775,99952.43675425577
2026-03-13 18:51:56.750035,63934.25460135,35993.716561492154,99927.97116284215
2026-03-13 18:51:56.750761,59533.7582476,40385.42674549408,99919.18499309408
2020-07-16 00:00:00.000000,59533.7582476,40099.89440296631,99633.6526505663
2020-07-17 00:00:00.000000,59533.7582476,40063.055228354635,99596.81347595464
2020-07-20 00:00:00.000000,59533.7582476,40609.29541746063,100143.05366506064
2026-03-13 18:51:56.977824,69451.3283297,30671.860472636414,100123.18880233642
2020-07-21 00:00:00.000000,69451.3283297,30970.55144706955,100421.87977676955
2026-03-13 18:51:57.068360,57699.90789847,42698.50637195816,100398.41427042815
2020-07-22 00:00:00.000000,57699.90789847,43058.31148490905,100758.21938337905
2026-03-13 18:51:57.159966,66023.45292272,34718.092312873836,100741.54523559383
2026-03-13 18:51:57.160638,78434.94798826,22281.73727084503,100716.68525910503
2020-07-23 00:00:00.000000,78434.94798826,21494.853111293793,99929.80109955379
2026-03-13 18:51:57.253774,65549.47320105,34354.58856074219,99904.0617617922
2020-07-24 00:00:00.000000,65549.47320105,34155.11779017869,99704.59099122869
2026-03-13 18:51:57.321820,58898.62820441,40792.68344159165,99691.31164600165
2020-07-27 00:00:00.000000,58898.62820441,41372.21385971069,100270.84206412069
2026-03-13 18:51:57.388294,70328.39792749,29919.551932984927,100247.94986047494
2026-03-13 18:51:57.388733,77031.07868969001,23203.443594984437,100234.52228467444
2020-07-28 00:00:00.000000,77031.07868969001,22795.249034611512,99826.32772430152
2026-03-13 18:51:57.456861,66838.98029829001,32966.99484565583,99805.97514394583
2026-03-13 18:51:57.457270,61686.15561579001,38109.53067991105,99795.68629570106
2020-07-29 00:00:00.000000,61686.15561579001,38556.82964597626,100242.98526176627
2026-03-13 18:51:57.528758,71940.07640967001,28282.36942193756,100222.44583160758
2020-07-30 00:00:00.000000,71940.07640967001,28281.235147463995,100221.311557134
2026-03-13 18:51:57.610015,66285.35197011002,33924.66698796997,100210.01895807998
2020-07-31 00:00:00.000000,66285.35197011002,34021.14220270843,100306.49417281845
2026-03-13 18:51:57.686299,72703.76153679001,27589.87627106171,100293.63780785172
2020-08-03 00:00:00.000000,72703.76153679001,27872.041319553377,100575.80285634339
2020-08-04 00:00:00.000000,72703.76153679001,27813.70896604767,100517.47050283768
2020-08-05 00:00:00.000000,72703.76153679001,27842.52146418152,100546.28300097154
2020-08-06 00:00:00.000000,72703.76153679001,28154.89454969025,100858.65608648026
2020-08-07 00:00:00.000000,72703.76153679001,27991.83275692902,100695.59429371904
2026-03-13 18:51:58.234099,64816.61429563002,35863.227773936465,100679.84206956648
2026-03-13 18:51:58.234580,69096.48956813001,31574.77676599808,100671.26633412809
2020-08-10 00:00:00.000000,69096.48956813001,31530.51978525238,100627.0093533824
2026-03-13 18:51:58.304438,77066.32947973002,23544.717394119263,100611.04687384928
2026-03-13 18:51:58.304923,73892.74077045002,26711.969087724305,100604.70985817432
2020-08-11 00:00:00.000000,73892.74077045002,26403.073538165285,100295.81430861531
2026-03-13 18:51:58.373427,64883.99420301002,35393.82986141663,100277.82406442665
2020-08-12 00:00:00.000000,64883.99420301002,36218.958217047126,101102.95242005715
2026-03-13 18:51:58.439763,74154.98212541002,26929.40153287201,101084.38365828204
2026-03-13 18:51:58.440181,79302.92781466003,21771.1449134758,101074.07272813583
2020-08-13 00:00:00.000000,79302.92781466003,21805.597615270235,101108.52542993026
2020-08-14 00:00:00.000000,79302.92781466003,21727.931862233738,101030.85967689377
2026-03-13 18:51:58.573759,82485.68778848002,18538.795477381136,101024.48326586116
2020-08-17 00:00:00.000000,82485.68778848002,18675.425850469972,101161.11363894999
2020-08-18 00:00:00.000000,82485.68778848002,19044.154417171478,101529.8422056515
2026-03-13 18:51:58.700448,72468.30946775002,29041.52899597473,101509.83846372475
2020-08-19 00:00:00.000000,72468.30946775002,28769.845527035526,101238.15499478555
2026-03-13 18:51:58.766220,64123.671108030016,37097.818341893006,101221.48944992301
2020-08-20 00:00:00.000000,64123.671108030016,37337.69091495666,101461.36202298668
2026-03-13 18:51:58.830778,70065.15579922001,31384.30679872894,101449.46259794895
2020-08-21 00:00:00.000000,70065.15579922001,31393.481165911864,101458.63696513188
2026-03-13 18:51:58.897380,59467.92186826001,41969.55091365356,101437.47278191357
2026-03-13 18:51:58.897815,69154.97519754001,32263.09478098831,101418.06997852832
2020-08-24 00:00:00.000000,69154.97519754001,32449.602098850253,101604.57729639027
2020-08-25 00:00:00.000000,69154.97519754001,32742.37780625763,101897.35300379765
2026-03-13 18:51:59.056393,82742.92816671001,19127.207375843813,101870.13554255382
2026-03-13 18:51:59.057036,76426.51899391001,25431.00689626007,101857.52589017007
2020-08-26 00:00:00.000000,76426.51899391001,25635.96474854889,102062.48374245889
2026-03-13 18:51:59.365069,84860.88187055,17184.705950799562,102045.58782134956
2020-08-27 00:00:00.000000,84860.88187055,17463.81141024475,102324.69328079475
2026-03-13 18:51:59.457126,73219.23212085,29082.212919113157,102301.44503996316
2026-03-13 18:51:59.457760,84446.04742817002,17832.9113846344,102278.95881280441
2026-03-13 18:51:59.458384,77897.61751139001,24368.263094207763,102265.88060559778
2020-08-28 00:00:00.000000,77897.61751139001,24445.92197267914,102343.53948406916
2026-03-13 18:51:59.539574,89474.01483283001,12846.34015500946,102320.35498783947
2026-03-13 18:51:59.540015,96040.00067301001,6267.20635498352,102307.20702799353
2020-08-31 00:00:00.000000,96040.00067301001,6142.784073074341,102182.78474608436
2020-09-01 00:00:00.000000,96040.00067301001,6080.57434736023,102120.57502037025
2020-09-02 00:00:00.000000,96040.00067301001,6088.625650442505,102128.62632345252
2026-03-13 18:51:59.772986,91341.18788256001,10778.055821341704,102119.24370390172
2020-09-03 00:00:00.000000,91341.18788256001,10336.01281691513,101677.20069947514
2026-03-13 18:51:59.860046,79873.74562102002,21780.55727401047,101654.30289503049
2026-03-13 18:51:59.860637,70759.25143170002,30876.85427788162,101636.10570958164
2020-09-04 00:00:00.000000,70759.25143170002,30423.836735144043,101183.08816684406
2020-09-08 00:00:00.000000,70759.25143170002,28984.68959409408,99743.9410257941
2026-03-13 18:52:00.024697,62738.193356700016,36989.728990307616,99727.92234700764
2020-09-09 00:00:00.000000,62738.193356700016,37906.45807818298,100644.651434883
2026-03-13 18:52:00.093915,73843.96238315,26778.444139477535,100622.40652262754
2020-09-10 00:00:00.000000,73843.96238315,26247.14893755493,100091.11132070493
2026-03-13 18:52:00.183451,69241.63478519,30840.285915264893,100081.9207004549
2020-09-11 00:00:00.000000,69241.63478519,30728.04191992187,99969.67670511188
2020-09-14 00:00:00.000000,69241.63478519,30861.644261402893,100103.2790465929
2026-03-13 18:52:00.342207,73350.39465871,26744.652825920868,100095.04748463088
2026-03-13 18:52:00.342869,77935.24355627001,22150.620917327116,100085.86447359713
2020-09-15 00:00:00.000000,77935.24355627001,22166.572323622895,100101.8158798929
2020-09-16 00:00:00.000000,77935.24355627001,22161.96741354065,100097.21096981067
2026-03-13 18:52:00.491442,72414.08915605002,27672.097141963193,100086.18629801321
2026-03-13 18:52:00.491895,67556.77203162001,32519.715298156738,100076.48732977675
2020-09-17 00:00:00.000000,67556.77203162001,32153.041103769683,99709.8131353897
2020-09-18 00:00:00.000000,67556.77203162001,31576.1743056839,99132.94633730392
2020-09-21 00:00:00.000000,67556.77203162001,31515.897800844577,99072.6698324646
2026-03-13 18:52:00.992998,72955.34992124,26106.50668747406,99061.85660871406
2026-03-13 18:52:00.993477,77734.05770205,21318.227759553527,99052.28546160353
2020-09-22 00:00:00.000000,77734.05770205,21481.290160923003,99215.34786297301
2026-03-13 18:52:01.057603,85866.81770824,13332.241936688231,99199.05964492823
2020-09-23 00:00:00.000000,85866.81770824,13002.3107871109,98869.1284953509
2026-03-13 18:52:01.120964,79499.06280468001,19357.351969273375,98856.41477395338
2020-09-24 00:00:00.000000,79499.06280468001,19441.364452371214,98940.42725705123
2026-03-13 18:52:01.184825,85902.01988792002,13025.584928121949,98927.60481604197
2020-09-25 00:00:00.000000,85902.01988792002,13144.121035807037,99046.14092372706
2026-03-13 18:52:01.248524,80208.28757178002,18826.47924232254,99034.76681410256
2020-09-28 00:00:00.000000,80208.28757178002,19318.59834912033,99526.88592090036
2026-03-13 18:52:01.315391,65740.81952730002,33757.177790624235,99497.99731792425
2020-09-29 00:00:00.000000,65740.81952730002,33439.550079438784,99180.3696067388
2026-03-13 18:52:01.383278,60260.53783520002,38908.88808898239,99169.4259241824
2020-09-30 00:00:00.000000,60260.53783520002,39293.68301802063,99554.22085322064
2026-03-13 18:52:01.521772,68429.33551910002,31108.519855316164,99537.85537441618
2020-10-01 00:00:00.000000,68429.33551910002,31274.755394676973,99704.09091377699
2020-10-02 00:00:00.000000,68429.33551910002,30590.596574803927,99019.93209390395
2026-03-13 18:52:01.680987,57990.454244080014,41008.63091783524,98999.08516191525
2020-10-05 00:00:00.000000,57990.454244080014,41672.535343320465,99662.98958740049
2026-03-13 18:52:01.751334,72464.84855368001,27169.150743125152,99633.99929680517
2026-03-13 18:52:01.751779,78308.33379286001,21313.960739595794,99622.2945324558
2020-10-06 00:00:00.000000,78308.33379286001,20956.298585603334,99264.63237846334
2026-03-13 18:52:01.823723,69364.84119436001,29881.935890252687,99246.7770846127
2020-10-07 00:00:00.000000,69364.84119436001,30231.099727660374,99595.94092202038
2026-03-13 18:52:01.893628,78322.48517486,21255.514950896453,99578.00012575646
2020-10-08 00:00:00.000000,78322.48517486,21419.018732738496,99741.5039075985
2026-03-13 18:52:02.241287,67994.23770766001,31726.64104026413,99720.87874792414
2020-10-09 00:00:00.000000,67994.23770766001,32033.747544379425,100027.98525203943
2026-03-13 18:52:02.334579,78420.0641629,21587.038485643767,100007.10264854378
2020-10-12 00:00:00.000000,78420.0641629,22254.174943386843,100674.23910628684
2020-10-13 00:00:00.000000,78420.0641629,22086.2011194664,100506.2652823664
2026-03-13 18:52:02.464420,73337.72869657,27158.389121636963,100496.11781820697
2020-10-14 00:00:00.000000,73337.72869657,27020.122547798917,100357.85124436893
2020-10-15 00:00:00.000000,73337.72869657,26953.56170982361,100291.29040639361
2026-03-13 18:52:02.597593,78707.12366197,21573.411103887942,100280.53476585794
2020-10-16 00:00:00.000000,78707.12366197,21531.981056245422,100239.10471821543
2026-03-13 18:52:02.678177,83771.20613156,16457.75387391815,100228.96000547815
2026-03-13 18:52:02.678814,77999.14285544,22218.289762397002,100217.43261783701
2020-10-19 00:00:00.000000,77999.14285544,21679.03522111969,99678.17807655969
2026-03-13 18:52:02.764524,71332.57723195001,28332.287729166415,99664.86496111643
2026-03-13 18:52:02.764982,64310.34489378001,35340.49722003403,99650.84211381404
2020-10-20 00:00:00.000000,64310.34489378001,35559.897268395995,99870.242162176
2026-03-13 18:52:02.835979,71042.00559500001,28814.756915814207,99856.76251081421
2026-03-13 18:52:02.836459,76695.59153966,23149.848223543548,99845.43976320355
2020-10-21 00:00:00.000000,76695.59153966,23120.989822043608,99816.5813617036
2020-10-22 00:00:00.000000,76695.59153966,23072.20683175049,99767.79837141049
2020-10-23 00:00:00.000000,76695.59153966,23101.253154037477,99796.84469369748
2026-03-13 18:52:03.051361,71813.53019216,27973.5667282753,99787.0969204353
2020-10-26 00:00:00.000000,71813.53019216,27488.31519680481,99301.84538896481
2026-03-13 18:52:03.124116,77317.86541634,21972.95494580765,99290.82036214766
2020-10-27 00:00:00.000000,77317.86541634,22085.294441683578,99403.15985802359
2026-03-13 18:52:03.188883,84284.02544426001,15105.181668058394,99389.2071123184
2020-10-28 00:00:00.000000,84284.02544426001,14411.21684835434,98695.24229261435
2026-03-13 18:52:03.252513,75682.31948406002,22995.744734897613,98678.06421895763
2026-03-13 18:52:03.252904,72045.09858102002,26625.702894519807,98670.80147553983
2020-10-29 00:00:00.000000,72045.09858102002,27167.658235524752,99212.75681654477
2026-03-13 18:52:03.577247,82045.84945222002,17146.875941915132,99192.72539413515
2026-03-13 18:52:03.577887,76296.57279811002,22884.671327742006,99181.24412585203
2020-10-30 00:00:00.000000,76296.57279811002,22632.313127927016,98928.88592603704
2026-03-13 18:52:03.650776,64924.94033111002,33981.23531416817,98906.17564527818
2020-11-02 00:00:00.000000,64924.94033111002,34224.93902966957,99149.8793607796
2026-03-13 18:52:03.718988,70899.31514268002,28238.596569797133,99137.91171247716
2026-03-13 18:52:03.719393,74548.47848832002,24582.124185129163,99130.60267344918
2020-11-03 00:00:00.000000,74548.47848832002,24913.33415865898,99461.812646979
2026-03-13 18:52:03.787504,86096.23392207002,13342.445831480027,99438.67975355005
2026-03-13 18:52:03.787912,81496.87325044003,17932.622729393388,99429.49597983342
2026-03-13 18:52:03.788296,75230.28405399002,24186.695015674974,99416.97906966499
2026-03-13 18:52:03.788744,80037.24497549002,19370.107454000856,99407.35242949087
2020-11-04 00:00:00.000000,80037.24497549002,20035.15377919159,100072.3987546816
2026-03-13 18:52:03.861299,84897.14516101002,15165.520672286988,100062.66583329701
2020-11-05 00:00:00.000000,84897.14516101002,15489.162304473877,100386.3074654839
2026-03-13 18:52:03.942914,94067.77538641002,6300.166288791656,100367.94167520168
2020-11-06 00:00:00.000000,94067.77538641002,6315.226321277619,100383.00170768764
2026-03-13 18:52:04.031999,83186.75458039003,17174.519530457306,100361.27411084733
2026-03-13 18:52:04.032618,79064.24533339003,21288.797233533478,100353.04256692351
2026-03-13 18:52:04.033229,85366.84576039003,14973.57091225586,100340.4166726459
2020-11-09 00:00:00.000000,85366.84576039003,14718.804253686525,100085.65001407656
2026-03-13 18:52:04.125337,76609.42897503002,23458.735498558042,100068.16447358807
2026-03-13 18:52:04.125992,80719.42479259003,19340.50755319061,100059.93234578063
2020-11-10 00:00:00.000000,80719.42479259003,18955.98565678177,99675.41044937179
2026-03-13 18:52:04.211708,76537.29166604002,23129.769348420716,99667.06101446073
2020-11-11 00:00:00.000000,76537.29166604002,23686.007549292757,100223.29921533278
2026-03-13 18:52:04.277374,85497.46266211002,14707.890719676972,100205.35338178699
2026-03-13 18:52:04.277852,95987.71776377002,4196.625566204071,100184.3433299741
2020-11-12 00:00:00.000000,95987.71776377002,4186.0334755363465,100173.75123930637
2026-03-13 18:52:04.345444,89580.82129677002,10580.134752391816,100160.95604916185
2020-11-13 00:00:00.000000,89580.82129677002,10682.603259376527,100263.42455614655
2026-03-13 18:52:04.427780,93829.05493192002,6425.859153442383,100254.9140853624
2020-11-16 00:00:00.000000,93829.05493192002,6447.228372192383,100276.28330411241
2020-11-17 00:00:00.000000,93829.05493192002,6365.016449737549,100194.07138165757
2026-03-13 18:52:04.569796,85036.07986525002,15140.434031817626,100176.51389706765
2020-11-18 00:00:00.000000,85036.07986525002,14956.559137981414,99992.63900323144
2026-03-13 18:52:04.642325,72011.81262022002,27954.815557320406,99966.62817754043
2020-11-19 00:00:00.000000,72011.81262022002,28173.418746827694,100185.23136704772
2026-03-13 18:52:05.014673,80714.66965932002,19453.126718732452,100167.79637805247
2020-11-20 00:00:00.000000,80714.66965932002,19227.014426060487,99941.6840853805
2026-03-13 18:52:05.097029,70816.67097902001,29105.250582497407,99921.92156151742
2020-11-23 00:00:00.000000,70816.67097902001,28737.250474290464,99553.92145331047
2020-11-24 00:00:00.000000,70816.67097902001,29231.335381316374,100048.00636033638
2026-03-13 18:52:05.228484,80492.84471457,19535.78036536331,100028.62507993332
2026-03-13 18:52:05.228931,86843.94946032,13171.952938872528,100015.90239919254
2020-11-25 00:00:00.000000,86843.94946032,13173.669350782013,100017.61881110202
2026-03-13 18:52:05.310981,72158.80079226001,27829.488429457855,99988.28922171786
2026-03-13 18:52:05.311582,68573.14581490001,31407.982676540374,99981.12849144038
2020-11-27 00:00:00.000000,68573.14581490001,31639.8751764885,100213.0209913885
2026-03-13 18:52:05.403726,72112.31564546001,28093.617099309544,100205.93274476955
2020-11-30 00:00:00.000000,72112.31564546001,27770.53651171112,99882.85215717113
2026-03-13 18:52:05.469456,68374.90482686002,31500.484378196717,99875.38920505674
2020-12-01 00:00:00.000000,68374.90482686002,32000.58623338089,100375.4910602409
2026-03-13 18:52:05.532679,64457.913738600015,35909.75352262039,100367.6672612204
2026-03-13 18:52:05.533074,77837.99026917001,22502.87388407517,100340.86415324517
2026-03-13 18:52:05.533497,81607.97168617001,18725.340776313784,100333.3124624838
2026-03-13 18:52:05.533917,78591.95771750002,21735.33380750809,100327.2915250081
2020-12-02 00:00:00.000000,78591.95771750002,21772.53483455124,100364.49255205126
2026-03-13 18:52:05.601134,70906.48891380001,29442.65815465775,100349.14706845777
2020-12-03 00:00:00.000000,70906.48891380001,29403.91747172012,100310.40638552014
2026-03-13 18:52:05.666660,63964.047249800016,36332.49784906998,100296.54509887
2020-12-04 00:00:00.000000,63964.047249800016,36520.60415027542,100484.65140007544
2026-03-13 18:52:05.740593,71738.94067720002,28730.137518058018,100469.07819525804
2026-03-13 18:52:05.741037,74943.18005982002,25519.478088011172,100462.65814783119
2020-12-07 00:00:00.000000,74943.18005982002,25536.867851725005,100480.04791154503
2026-03-13 18:52:05.812885,68190.76652926001,32275.79430418472,100466.56083344473
2020-12-08 00:00:00.000000,68190.76652926001,32449.963805697633,100640.73033495765
2026-03-13 18:52:05.886311,75065.60829626002,25561.35324623413,100626.96154249416
2026-03-13 18:52:05.886772,81848.86613050001,18764.510911791993,100613.377042292
2020-12-09 00:00:00.000000,81848.86613050001,18393.19390488739,100242.0600353874
2026-03-13 18:52:05.954699,68093.00072125002,32121.584299833678,100214.5850210837
2020-12-10 00:00:00.000000,68093.00072125002,32001.543248490903,100094.54396974092
2020-12-11 00:00:00.000000,68093.00072125002,32218.077284841158,100311.07800609118
2020-12-14 00:00:00.000000,68093.00072125002,32088.373327848814,100181.37404909884
2026-03-13 18:52:06.509148,56011.29787347002,44145.946660126494,100157.24453359652
2020-12-15 00:00:00.000000,56011.29787347002,44394.12894364471,100405.42681711473
2020-12-16 00:00:00.000000,56011.29787347002,44623.100741073606,100634.39861454364
2026-03-13 18:52:06.657806,52018.401319670025,48608.02504962159,100626.42636929161
2020-12-17 00:00:00.000000,52018.401319670025,48501.97075822296,100520.37207789299
2020-12-18 00:00:00.000000,52018.401319670025,48138.85188198852,100157.25320165855
2026-03-13 18:52:06.819798,56051.35282852002,44097.82127062225,100149.17409914227
2020-12-21 00:00:00.000000,56051.35282852002,44338.04894741974,100389.40177593977
2026-03-13 18:52:06.901375,47225.254045100024,53146.524269699104,100371.77831479913
2020-12-22 00:00:00.000000,47225.254045100024,52927.74519071198,100152.999235812
2026-03-13 18:52:06.990970,62540.46307018003,37581.85910740051,100122.32217758053
2020-12-23 00:00:00.000000,62540.46307018003,37817.328627338415,100357.79169751843
2026-03-13 18:52:07.073113,71271.47292512003,29068.83029451828,100340.30321963831
2020-12-24 00:00:00.000000,71271.47292512003,29098.262610197446,100369.73553531748
2020-12-28 00:00:00.000000,71271.47292512003,29497.973962867734,100769.44688798777
2020-12-29 00:00:00.000000,71271.47292512003,29275.812121363066,100547.2850464831
2020-12-30 00:00:00.000000,71271.47292512003,29170.14558130798,100441.61850642801
2020-12-31 00:00:00.000000,71271.47292512003,29145.264434379576,100416.73735949962
2026-03-13 18:52:07.531090,82633.56891769003,17760.404110583495,100393.97302827353
2021-01-04 00:00:00.000000,82633.56891769003,17451.212667580414,100084.78158527045
2026-03-13 18:52:07.608176,75048.19456225004,25021.439238298797,100069.63380054884
2021-01-05 00:00:00.000000,75048.19456225004,25202.458753876497,100250.65331612653
